1,0.008773031,0.030239318,0.007164534,0.000121134,0.025768247,0.027914409,0.025768247,0.030239318,0.030239318,0.013587401,0.238932959,0.040715422,0.037758654,0.020270021,5.26E-07,0.030239318,0.004092447,0.021958251,0.021958251,0.035486168,0.030239318,0.035486168,0.008407658,0.002337643,0.009107907,0.009866478,0.030239318,0.020270021,0.01157842,0.013587401,2.65E-05,0.000121134,0.02378709,3.31E-06,0.000316366,0.013587401,0.018711588,0.02378709,0.023608125,0.030239318,0.014719056,0.018711588,0.010688228,0.048306681,0.001697477,0.035486168,0.000371258,0.005202519,7.79E-12,0.017272972,0.006613698,0.014719056,0.012542752,0.006613698,0.035486168,0.027914409,0.008434739,0.035486168,0.035486168,9.14E-12,0.286876468,0.009804447,0.027914409,0.004092447,0.000131223,4.28E-05,0.017272972,0.010688228,0.000704084,0.02378709,0.013587401,0.025768247,0.035486168,0.004802531,0.015944963,0.035486168,0.009107907,0.046169929,0.027914409,0.044797155,7.50E-05,0.038441707,0.035486168,0.017272972,0.048699639,0.025768247,0.025768247,0.005202519,0.027914409,0.035486168,2.56E-07,4.45E-12,0.020270021,5.44E-05,0.035486168,0.005202519,0.238932959,0.013587401,0.041247742,0.027914409,0.032757862,0.006105213,0.018711588,5.35E-06,0.004092447,3.06E-06,0.012424764,8.12E-05,0.025768247,0.035486168,0.007164534,0.035486168,0.021958251,0.02378709,0.0981432,0.035486168,0.025768247,0.011924,0.022434288,0.021958251,0.286876468,0.025768247,0.015944963,0.286876468,8.12E-05,0.26975578,0.035486168,0.025768247,0.003219233,0.025768247,0.225077417,0.286876468,0.032757862,0.000435676,0.035486168,0.030239318,0.286876468,0.030239318,0.035486168,0.021958251,0.012542752,0.038441707,0.035486168,8.35E-08,0.035486168,7.44E-10,0.048819501,0.018508668,0.017272972,0.030239318,0.042135526,0.030239318,0.015944963,0.025768247,0.238932959,0.286876468,0.286876468,0.007164534,0.027914409,0.008407658,0.002971726,5.44E-05,0.188919817,0.015944963,0.032757862,0.020270021,0.02378709,0.002971726,0.001446494,0.002971726,0.038441707,0.032757862,0.005202519,0.26975578,0.17847037,0.044121747,0.044121747,0.25380108,0.018711588,0.212165492,0.015944963,0.003219233,0.005635822,0.000826251,0.012542752,0.02378709,0.02378709,0.001137853,0.020127892,6.28E-06,0.001137853,0.01157842,0.027914409,0.286876468,0.005635822,0.01157842,0.007761247,0.286876468,0.003487353,0.038441707,0.023170976,0.048819501,0.018153406,0.036607603,0.00051127,0.02378709,0.027914409,0.032757862,0.004433295,0.27517739,0.035486168,0.018711588,0.035486168,0.035486168,0.004433295,0.000895067,0.015944963,1.49E-06,0.032757862,0.015944963,0.018711588,0.030239318,0.015944963,0.021958251,0.027914409,6.92E-05,0.035486168,0.002743249,0.020270021,0.027914409,7.37E-06,0.035486168,0.010688228,0.015944963,2.95E-08,0.001838855,0.020696961,0.035486168,0.035486168,0.009866478,0.025768247,0.000435676,0.030239318,0.038441707,0.015944963,0.035486168,0.030239318,0.02378709,0.032757862,0.035486168,0.035486168,5.26E-07,0.009107907,0.015944963,0.001992008,0.001697477,0.02378709,0.032757862,5.44E-05,0.000153992,0.035486168,0.02378709,0.003487353,0.025768247,0.035486168,0.025768247,0.017272972,0.01157842,0.035486168,7.37E-06,0.001050371,7.50E-05,0.013587401,0.225077417,0.17847037,0.025768247,0.035486168,0.032757862,0.015944963,0.006613698,0.027914409,0.021958251,0.030239318,0.032757862,0.043787424,0.035486168,0.007761247,0.025768247,0.000229729,0.003777804,0.030239318,0.030239318,0.032757862,0.035486168,1.64E-05,0.035486168,0.035486168,7.84E-07,0.020270021,2.05E-06,2.43E-10,0.035486168,0.011058455,0.286876468,0.030239318,0.001697477,0.032757862,0.26975578,4.28E-05,0.26975578,0.032757862,0.02378709,0.001335283,0.021958251,0.035486168,0.002337643,0.03910158,0.030239318,0.032757862,0.001697477,0.009107907,0.05970643,0.131362684,0.038441707,0.032757862,0.048306681,0.012820514,0.25380108,0.020270021,0.041643404,0.000166817,0.009866478,0.000111821,0.025768247,0.005202519,0.051359184,0.001566969,0.025768247,0.020270021,4.64E-05,0.025768247,0.035486168,0.035486168,0.021958251,0.02378709,0.009866478,0.035486168,0.02378709,0.025768247,0.25380108,0.021958251,0.001232621,0.035486168,0.010688228,5.35E-06,0.038441707,0.286876468,0.004802531,0.015944963,0.003487353,8.12E-05,0.025768247,5.65E-12,0.035486168,0.002743249,0.027914409,0.286876468,0.035572168,3.95E-05,0.018711588,0.032757862,0.212165492,0.038441707,0.200132922,0.009866478,0.012820578,0.010683763,0.012542752,0.006613698,0.025768247,0.035486168,0.003219233
0.008773031,1,0.019068858,0.000895067,0.000316366,0.025042603,0.029830216,0.036243585,0.000762726,0.001050371,0.018727643,0.204497161,0.188388849,0.013639569,0.025145265,4.94E-06,0.037525863,0.021417372,0.000895067,0.000895067,0.001050371,0.047451567,0.001050371,0.000553852,0.001992008,0.001137853,0.02109771,0.022145235,0.000826251,0.021894252,0.006788976,0.01654509,0.028762803,0.000704084,0.018204881,0.029564686,0.001232621,0.024705049,0.040667653,0.058890394,0.000895067,0.001137853,0.019224162,0.00051127,0.020119783,0.000553852,0.001050371,0.024079571,0.000895067,3.09E-10,0.043113122,0.000435676,0.029998454,0.000704084,0.001137853,0.001050371,0.000969614,0.016055545,0.001050371,0.001050371,2.63E-10,0.25244067,0.010755292,0.001137853,0.001137853,0.000471962,0.000111821,0.001335283,0.001335283,0.001137853,0.001137853,0.019224162,0.001050371,0.001050371,0.001335283,0.019620285,0.001050371,0.000969614,0.021645336,0.000969614,0.083175974,0.015920204,0.019506772,0.050085584,0.017445582,0.023345169,0.000762726,0.001050371,0.024860353,0.000826251,0.001050371,3.88E-06,2.43E-10,0.000969614,0.023843662,0.008474276,0.001992008,0.204497161,0.025042603,0.014302948,0.03760041,0.001838855,0.011528432,0.000895067,0.023846467,0.019613603,2.45E-05,0.018651448,0.016911373,0.001232621,0.001050371,0.037525863,0.001050371,0.000762726,0.000826251,0.026776993,0.001050371,0.009797932,0.022258707,0.0869487,0.017529581,0.25244067,0.035350425,0.000895067,0.25244067,8.12E-05,0.235319983,0.001050371,0.019224162,0.000553852,0.001050371,0.190641619,0.25244067,0.021417372,0.000435676,0.164767602,0.022764189,0.25244067,0.001232621,0.001050371,0.001232621,0.001137853,0.008431799,0.001050371,0.020449806,0.001050371,1.13E-08,0.038193686,0.027906611,0.019311644,0.040333306,0.034916208,0.017200685,0.001697477,0.02964619,0.177729695,0.25244067,0.25244067,0.000649952,0.000969614,0.000553852,0.00051127,0.000229729,0.15448402,0.029623327,0.000969614,0.001566969,0.024947835,0.199312945,0.025031105,0.214115123,0.034400659,0.001335283,0.02109771,0.235319983,0.165697124,0.209139085,0.209139085,0.219365282,0.010926914,0.177729695,0.000762726,0.025042603,0.000826251,0.024636233,0.000599981,0.000969614,0.001335283,0.000371258,0.056026534,6.92E-05,0.00051127,0.062719597,0.029830216,0.25244067,0.017954614,0.05073269,0.03042757,0.25244067,0.000435676,0.019000042,0.040265145,0.014383704,0.010610133,0.020039027,0.000435676,0.030699456,0.019311644,0.074821775,0.021498128,0.253229155,0.010830322,0.010429903,0.010830322,0.00957552,0.00957552,0.000180711,0.001050371,8.64E-06,0.001137853,0.001232621,0.00957552,0.001050371,0.001050371,0.001050371,0.019143405,0.023905269,0.001050371,0.001050371,0.001137853,0.001335283,3.65E-05,0.029910972,0.000969614,0.001232621,6.17E-07,0.021088369,0.021427217,0.014130038,0.033702552,0.00897116,0.009106637,0.008143605,0.009004094,0.009904263,0.010926914,0.008924386,0.009464047,0.021088369,0.036540469,0.001050371,0.017669702,0.028864809,0.021151842,0.000895067,0.001446494,0.000342715,0.017445582,0.024779596,0.026004695,0.029823871,0.001050371,0.001137853,0.001137853,0.001232621,0.001050371,0.028935185,0.022778849,0.001446494,0.001050371,0.020498002,0.000292042,8.80E-05,0.019242992,0.219365282,0.144034573,0.019406412,0.019224162,0.000969614,0.001446494,0.000826251,0.001335283,0.000762726,0.000895067,0.001137853,0.039861516,0.001050371,0.002157916,0.021498128,0.01840352,0.000895067,0.000895067,0.001050371,0.019311644,0.001050371,0.023905269,0.001050371,0.024860353,0.018177101,0.000704084,0.018200284,0.018173795,0.001050371,0.026203586,0.25244067,0.001232621,0.000342715,0.029830216,0.235319983,4.28E-05,0.271950779,0.000969614,0.000826251,0.021047739,0.030307096,0.001050371,0.000248862,0.014383704,0.021498128,0.009494763,0.009992017,0.009229234,0.028105802,0.017208299,0.015123867,0.019143405,0.035375313,0.034324961,0.219365282,0.030195884,0.001050371,0.000229729,0.024705049,0.0207398,0.000895067,0.000895067,0.023154703,0.000599981,0.019620285,0.000969614,0.015573402,0.019224162,0.022014731,0.053836294,0.001446494,0.029830216,0.000895067,0.001050371,0.021759635,0.001050371,0.219365282,0.071536526,0.029623327,0.001050371,0.001566969,0.041639632,0.013172864,0.25244067,0.034299999,0.001232621,0.001137853,0.000180711,0.000895067,1.01E-10,0.001050371,0.001697477,0.001137853,0.25244067,0.028905315,2.87E-05,0.000895067,0.000969614,0.177729695,0.059391211,0.165697124,0.022759054,0.019070262,0.020595022,0.00051127,0.001137853,0.025042603,0.010293583,0.000895067
0.030239318,0.019068858,1,0.021057825,0.000166817,0.289161509,0.318515437,0.175764141,0.23160755,0.250964131,0.178505185,0.406696432,0.287311162,0.149776321,0.099277705,0.035694107,0.231248871,0.053606702,0.149776321,0.152519806,0.242049679,0.219985244,0.252226433,0.048868987,0.005202519,0.045111761,0.040992197,0.138383841,0.138260971,0.059621866,0.048868987,1.40E-05,0.01159952,0.155597397,0.008741633,0.018545049,0.07897592,0.092700033,0.052939142,0.075848772,0.149776321,0.062124659,0.136370191,0.07412301,0.260537074,0.056837736,0.291722882,0.046139257,0.131150345,0.047957371,0.109233627,0.020270021,0.204728908,0.131257431,0.093464423,0.298550168,0.222689817,0.068090275,0.287104427,0.273751048,0.013105413,0.418729003,0.03848196,0.187831361,0.069490929,0.000292042,5.02E-05,0.117818227,0.045111761,0.000826251,0.117457466,0.034507476,0.18165831,0.317649166,0.034151933,0.115884128,0.273953553,0.089976179,0.256055281,0.190403021,0.206261131,0.052709156,0.201029381,0.277836317,0.135716618,0.144763705,0.108759932,0.206261131,0.023590591,0.190403021,0.254337567,0.012288046,0.013234516,0.157321454,0.013770494,0.275874011,0.021958251,0.406696432,0.055367517,0.190403021,0.246468062,0.17014296,0.018711588,0.099267613,0.046550903,0.025850563,0.020293304,0.011690418,0.016289461,0.17847842,0.247998519,0.064228815,0.242049679,0.108759932,0.162250752,0.199142251,0.242049679,0.098444946,0.015106746,0.018645753,0.086943804,0.418729003,0.163500434,0.165410131,0.418729003,0.033277577,0.431640927,0.242049679,0.158515551,0.01157842,0.175764141,0.395483328,0.418729003,0.271850078,0.000599981,0.267037419,0.194794086,0.418729003,0.239792769,0.261047952,0.0926791,0.101915212,0.240955654,0.262144976,0.057464147,0.273399647,0.04984985,0.255773792,0.035486168,0.061678371,0.108759932,0.308017598,0.160228714,0.082158498,0.149776321,0.366221469,0.418729003,0.418729003,0.071235066,0.194893734,0.048868987,0.010688228,5.44E-05,0.366221469,0.170860802,0.260477052,0.121787487,0.151985084,0.032748987,0.002743249,0.028475093,0.162250752,0.190403021,0.080359182,0.406696432,0.357764872,0.242049679,0.242049679,0.395483328,0.137929113,0.366221469,0.109880997,0.029669076,0.014719056,0.015882029,0.038441707,0.117818227,0.153421674,0.041667138,0.013587401,3.88E-06,0.001137853,0.021958251,0.188623033,0.418729003,0.038122553,0.103085477,0.050931653,0.418729003,0.017272972,0.199142251,0.006105213,0.242049679,0.018711588,0.136305622,0.018395118,0.240857035,0.231330296,0.208576812,0.089356833,0.277077395,0.261376238,0.128086491,0.261376238,0.257248513,0.022363368,0.020782214,0.124965896,0.021371613,0.238268372,0.108677347,0.123958766,0.228898075,0.0926791,0.149776321,0.231330296,0.013835934,0.242049679,0.007164534,0.117818227,0.162250752,0.029016598,0.26022347,0.045111761,0.0926791,0.01935485,0.003487353,0.021958251,0.242049679,0.313168482,0.055783301,0.191352439,0.016557912,0.227703626,0.120695204,0.121848281,0.257637977,0.226558264,0.138260971,0.206356713,0.256664294,0.294901755,0.075838244,0.137814526,0.190383752,0.003777804,0.031754498,0.14547869,0.298582649,0.038526984,0.044544666,0.261445001,0.110218038,0.016216144,0.133579802,0.242049679,0.120088314,0.088146306,0.035486168,0.175764141,0.010758228,0.004433295,8.80E-05,0.039670573,0.395483328,0.357764872,0.158515551,0.255535402,0.233147233,0.048868987,0.046826517,0.162250752,0.204611361,0.26109617,0.298478982,0.169611553,0.303896215,0.032757862,0.294900681,0.053277895,0.037084508,0.241871171,0.250958361,0.232179245,0.263420025,0.013738083,0.296884719,0.313158837,0.008739485,0.138260971,0.00874205,0.04351977,0.264345607,0.077153559,0.418729003,0.219571646,0.081519951,0.241613806,0.406696432,0.038392649,0.485352331,0.223440015,0.072903962,0.014845326,0.244196935,0.43764987,0.20400785,0.206261131,0.18651702,0.205601855,0.021318567,0.047956696,0.010757817,0.162250752,0.257286754,0.638893043,0.260537074,0.018487395,0.395483328,0.135992018,0.206261131,0.000103224,0.071072401,0.010964945,0.07897592,0.034246139,0.149776321,0.003487353,0.101418329,0.162250752,0.068586755,0.145336035,0.242049679,0.242049679,0.146629235,0.214684116,0.065845221,0.259025912,0.195057143,0.194378611,0.395483328,0.126933723,0.021951595,0.242049679,0.02378709,3.31E-06,0.234342607,0.418729003,0.026266865,0.127859444,0.025648165,0.031674728,0.149776321,0.018998273,0.261047952,0.047848837,0.198404042,0.418729003,0.254909677,0.079848253,0.146629235,0.254057299,0.366221469,0.175974865,0.357764872,0.018711588,0.01848743,0.014005603,0.045111761,0.010688228,0.163500434,0.262660909,0.004433295
0.007164534,0.000895067,0.021057825,1,0.000229729,0.021958251,0.017272972,0.018711588,0.021958251,0.021958251,0.008407658,0.190415,0.02778709,0.047695677,0.0299801,0.011033682,0.021958251,0.012480449,0.018711588,0.252232003,0.056071277,0.021958251,0.025768247,0.008407658,0.046977976,0.069689865,0.060298938,0.076401158,0.108981465,0.01157842,0.015944963,2.26E-05,0.000166817,0.020270021,0.043603007,0.061383906,0.033785339,0.015944963,0.014719056,0.012542752,0.025768247,0.048495412,0.018711588,0.010688228,0.025768247,0.010000478,0.033431082,0.056637243,0.01308274,1.07E-11,0.014719056,0.005635822,0.017272972,0.012542752,0.007761247,0.025768247,0.020270021,0.000969614,0.025768247,0.025768247,1.73E-11,0.229215038,5.26E-07,0.027914409,0.005635822,0.077390565,0.079004462,0.067516534,0.063351066,0.000826251,0.070985041,0.007164534,0.052143249,0.031774253,0.052177206,0.051852707,0.082034231,0.014719056,0.025768247,0.020270021,0.021958251,7.50E-05,0.027914409,0.025768247,0.014719056,0.014719056,0.023688411,0.018711588,0.003777804,0.020270021,0.025768247,9.20E-07,1.16E-11,0.017272972,0.113617329,0.036208217,0.004433295,0.190415,0.015944963,0.020270021,0.032969826,0.057218752,0.009866478,0.018711588,1.40E-05,0.004092447,5.79E-06,2.40E-06,0.045091911,0.021958251,0.032288214,0.03022533,0.025768247,0.013587401,0.047576003,0.061190737,0.025768247,0.025056935,4.28E-05,0.000212066,0.06868382,0.229215038,0.021958251,0.013587401,0.229215038,0.000131223,0.215359495,0.025768247,0.021958251,0.002337643,0.018711588,0.179201896,0.260037859,0.027914409,0.018156741,0.025768247,0.037995334,0.260037859,0.036115623,0.025768247,0.018711588,0.010688228,0.038170819,0.025768247,1.86E-07,0.025768247,6.34E-10,0.025768247,0.005202519,0.014719056,0.018711588,0.027914409,0.015944963,0.013587401,0.018711588,0.168752449,0.229215038,0.229215038,0.003777804,0.047977829,0.074231734,0.046751856,0.078976463,0.149940037,0.009866478,0.02378709,0.012542752,0.027914409,0.002157916,0.001050371,0.002157916,0.020270021,0.02378709,0.005202519,0.215359495,0.159014651,0.025768247,0.025768247,0.202447571,0.013587401,0.168752449,0.035692304,0.003777804,0.009107907,0.080440208,0.028528604,0.071837556,0.017272972,0.043154293,0.006105213,0.01785052,0.000599981,0.006105213,0.073247742,0.260037859,0.063606836,0.01157842,0.025601622,0.229215038,0.008487881,0.020270021,0.001992008,0.025768247,0.01157842,0.014719056,0.00051127,0.014719056,0.027914409,0.02378709,0.003777804,0.220719763,0.025768247,0.013587401,0.025768247,0.025768247,0.003777804,0.000649952,0.013587401,3.88E-06,0.027914409,0.01157842,0.015944963,0.033553102,0.018711588,0.025768247,0.020270021,0.000131223,0.025768247,0.003777804,0.012542752,0.027914409,6.28E-06,0.07871381,0.007761247,0.015944963,3.46E-08,0.003487353,0.006105213,0.025768247,0.025768247,0.009866478,0.021958251,0.000599981,0.021958251,0.014719056,0.015944963,0.025768247,0.025768247,0.020270021,0.020270021,0.025768247,0.025768247,1.61E-06,0.021611367,0.009866478,0.002743249,0.001050371,0.069396263,0.02378709,0.034857564,0.012566029,0.04606489,0.025159026,0.009534216,0.022464931,0.025768247,0.035868335,0.014719056,0.008407658,0.018711588,0.158327739,0.121818323,0.132445757,0.066674838,0.202447571,0.179201896,0.015944963,0.03110158,0.034023814,0.024532005,0.004802531,0.020270021,0.015944963,0.021958251,0.02378709,0.017272972,0.035935277,0.006613698,0.031193202,0.000435676,0.036174911,0.030380553,0.033938181,0.02378709,0.025768247,0.016579554,0.025768247,0.025768247,9.20E-07,0.020270021,3.88E-06,4.61E-10,0.025768247,5.50E-09,0.229215038,0.127344668,0.001697477,0.02378709,0.215359495,0.01803649,0.215359495,0.02378709,0.012542752,0.002971726,0.018711588,0.029026637,0.005250398,0.021958251,0.021958251,0.020270021,0.001446494,0.009107907,0.040925654,0.017272972,0.048211052,0.022616259,0.025768247,1.02E-09,0.202447571,0.020270021,0.025768247,0.000195762,0.050132637,0.000212066,0.01157842,0.009866478,0.018711588,0.079580189,0.015944963,0.033536898,0.000103224,0.015944963,0.025768247,0.025768247,0.015944963,0.014719056,0.009866478,0.025768247,0.017272972,0.021958251,0.202447571,0.018711588,0.001050371,0.025768247,0.004092447,0.005422411,0.027914409,0.229215038,0.004802531,0.015944963,0.002971726,0.018962825,0.018711588,5.65E-12,0.025768247,0.060043789,0.04797588,0.229215038,0.018711588,2.87E-05,0.01157842,0.033214699,0.168752449,0.027914409,0.159014651,0.005202519,1.25E-07,3.14E-09,0.009107907,0.053952732,0.021958251,0.060550856,0.003219233
0.000121134,0.000316366,0.000166817,0.000229729,1,0.000229729,0.000153992,0.000166817,0.000195762,0.000195762,0.000166817,0.234465374,0.000212066,0.000195762,0.000292042,1.01E-05,0.000166817,0.000402179,0.000166817,0.000166817,0.000195762,0.000195762,0.000195762,0.000195762,0.000195762,0.000402179,0.000142152,0.000229729,0.000153992,0.000435676,0.000166817,6.39E-05,0.057501662,0.000180711,2.45E-05,9.53E-05,0.000269589,0.000195762,0.000342715,0.000180711,0.000195762,0.000248862,0.000229729,0.000131223,0.000195762,0.032015621,0.031941793,0.000402179,0.000269589,7.44E-10,0.000212066,0.05589827,0.000342715,0.000131223,0.000342715,0.000195762,0.000153992,0.000111821,0.000195762,0.000195762,0.042617961,0.289672473,2.40E-06,0.000212066,0.000131223,0.000269589,0.000166817,0.000292042,0.000248862,0.000649952,0.000153992,0.000229729,0.000195762,0.000195762,0.000212066,0.000229729,0.000195762,0.000153992,0.000195762,0.000180711,0.000229729,0.000153992,0.000248862,0.000195762,0.000292042,0.000180711,0.000195762,0.000195762,0.000435676,0.000180711,0.000195762,5.79E-06,1.30E-09,0.000248862,8.12E-05,0.000195762,0.000269589,0.234465374,0.062666817,0.000212066,0.000180711,0.000342715,0.000142152,0.000269589,0.000103224,0.000471962,3.11E-05,1.51E-05,0.000269589,0.000229729,0.000195762,0.000195762,0.000195762,0.000121134,0.000131223,0.000212066,0.000195762,0.000371258,2.45E-05,0.000166817,0.000229729,0.289672473,0.000195762,0.000195762,0.289672473,6.39E-05,0.269957948,0.000195762,0.000195762,0.000195762,0.000166817,0.218510674,0.289672473,0.000180711,0.000212066,0.000195762,0.000229729,0.289672473,0.000195762,0.000195762,0.000195762,0.000342715,0.000212066,0.000195762,1.89E-06,0.000195762,3.20E-08,0.000195762,0.000166817,0.000471962,0.000229729,0.000212066,0.000229729,0.000229729,0.000229729,0.203642553,0.289672473,0.289672473,0.000195762,0.000212066,0.000103224,0.000248862,0.000153992,0.176875086,0.000195762,0.000180711,0.000342715,0.000180711,0.000180711,0.000195762,0.000111821,0.000248862,0.000212066,0.000269589,0.269957948,0.164842515,0.000195762,0.000195762,0.251586061,0.000142152,0.203642553,0.000316366,0.000269589,0.000153992,0.000292042,0.000292042,0.000180711,0.000248862,0.000402179,0.000195762,6.39E-05,0.000292042,0.024079113,0.000180711,0.289672473,0.000248862,0.000316366,0.000180711,0.289672473,0.000212066,0.000153992,0.000166817,0.000195762,0.00051127,0.000212066,0.02113383,0.000180711,0.000248862,0.000180711,0.000269589,0.289768754,0.000195762,0.000142152,0.000195762,0.000195762,0.000195762,7.50E-05,0.000195762,2.45E-05,0.000212066,0.000142152,0.000195762,0.000229729,0.000269589,0.000269589,0.000248862,8.80E-05,0.000195762,0.000166817,0.000248862,0.000248862,1.51E-05,0.000195762,0.055767622,0.093979729,0.075950634,0.000248862,0.000371258,0.000195762,0.000195762,0.000103224,0.000195762,0.000248862,0.000166817,0.000292042,0.000195762,0.000195762,0.000229729,0.000292042,0.000212066,0.000195762,0.000195762,4.56E-06,0.000292042,0.000195762,0.000435676,7.50E-05,0.000212066,0.000180711,4.28E-05,8.80E-05,0.000195762,0.000212066,0.000153992,0.000229729,0.000195762,0.000316366,0.000471962,0.000269589,0.000229729,5.44E-05,0.000142152,0.000131223,0.000371258,0.218510674,0.164842515,0.000166817,0.000195762,0.000180711,0.024761502,0.000180711,0.000212066,0.000121134,0.000166817,0.000212066,0.000248862,0.000195762,0.000292042,0.000166817,0.000180711,0.000195762,0.000195762,0.000195762,0.000212066,0.000195762,8.80E-05,0.000195762,0.000195762,1.29E-05,0.000212066,2.08E-05,1.69E-08,0.000195762,9.04E-08,0.289672473,0.000166817,6.39E-05,0.000180711,0.269957948,0.000195762,0.310827758,0.000180711,0.000248862,0.000212066,0.000195762,0.000195762,7.50E-05,0.000229729,0.000229729,0.000180711,0.000166817,0.000180711,1.92E-05,0.000248862,0.000212066,0.000153992,0.000195762,5.17E-08,0.251586061,0.000248862,0.000195762,0.060786771,0.076116184,0.093871134,0.055722373,0.000142152,0.000195762,0.000649952,0.000269589,0.000248862,1.19E-05,0.000195762,0.028564556,0.000195762,0.000195762,0.000131223,0.000269589,0.000195762,0.000180711,0.000229729,0.251586061,0.000269589,0.000166817,0.000195762,0.000292042,0.000269589,0.000212066,0.289672473,0.000153992,0.000195762,0.042798671,0.051972986,0.000229729,5.40E-10,0.000195762,0.000435676,0.000248862,0.289672473,0.000142152,5.90E-05,0.000229729,0.000180711,0.203642553,0.000248862,0.18978701,0.064229729,2.40E-06,9.80E-08,0.000153992,0.000471962,0.000229729,0.000195762,0.000704084
0.025768247,0.025042603,0.289161509,0.021958251,0.000229729,1,0.334829093,0.175764141,0.184536071,0.213455375,0.242774879,0.255044823,0.262209287,0.175764141,0.119446046,4.48E-07,0.237381221,0.039660397,0.149776321,0.175764141,0.242049679,0.225309106,0.246507331,0.057348288,0.006105213,0.052939142,0.046112625,0.165649628,0.138260971,0.064742294,0.057348288,1.40E-05,0.015985094,0.194023052,0.013726516,0.024245658,0.0926791,0.098023895,0.052939142,0.091951938,0.149776321,0.062124659,0.163500434,0.066637772,0.250488498,0.008407658,0.242049679,0.019559246,0.034540177,0.02283105,0.161449258,0.02378709,0.490152009,0.243255213,0.127026182,0.395202832,0.239583349,0.067916646,0.335862054,0.33759108,0.005942734,0.254159802,0.087209448,0.323541075,0.170771551,0.000248862,6.92E-05,0.138260971,0.052939142,0.001137853,0.085553592,0.043963431,0.175764141,0.247177884,0.014719056,0.106403213,0.242049679,0.182124659,0.248378793,0.190403021,0.206261131,0.170383465,0.205039236,0.284799513,0.189501713,0.249877479,0.108759932,0.206261131,0.032635377,0.190403021,0.247661351,0.005611858,0.005847953,0.17872134,0.019102404,0.242049679,0.035486168,0.253335054,0.060691379,0.190403021,0.193370843,0.138260971,0.021958251,0.07897592,0.019055342,0.009107907,1.89E-06,9.20E-07,0.012434692,0.174651943,0.242049679,0.072763495,0.242049679,0.127630962,0.162250752,0.204127134,0.242049679,0.067298839,0.007061492,0.024281944,0.10515568,0.255994523,0.168824297,0.183393044,0.254159802,0.014968806,0.257013628,0.242049679,0.163500434,0.013587401,0.175764141,0.254159802,0.255994523,0.325439879,0.000599981,0.27316977,0.167947811,0.255994523,0.242049679,0.250821609,0.108759932,0.086602592,0.223440015,0.271461444,0.163926941,0.288754733,0.072261072,0.261097654,0.035486168,0.066663255,0.108759932,0.30458312,0.149776321,0.087874971,0.149776321,0.253335054,0.254159802,0.254159802,0.046960175,0.223440015,0.048868987,0.010688228,7.50E-05,0.259280713,0.164352858,0.276071594,0.109027771,0.181298727,0.038881337,0.003219233,0.035922621,0.190403021,0.190403021,0.145892538,0.255044823,0.254159802,0.242049679,0.242049679,0.254159802,0.151013453,0.251850239,0.0926791,0.037759563,0.017272972,0.021205891,0.038441707,0.117818227,0.169342951,0.002971726,0.018711588,3.88E-06,0.001137853,0.025768247,0.186060734,0.255994523,0.026973037,0.121725754,0.056567844,0.255994523,0.020270021,0.204127134,0.006105213,0.242049679,0.021958251,0.126257046,0.009246262,0.228343277,0.280312833,0.214213003,0.165556204,0.12992835,0.269827457,0.136537709,0.269827457,0.264271901,0.030629881,0.029193259,0.141859428,0.03225981,0.244868587,0.1166791,0.130982154,0.257201194,0.0926791,0.175764141,0.280312833,0.019179198,0.242049679,0.008407658,0.117818227,0.162250752,0.013704907,0.265859661,0.052939142,0.108759932,0.00900902,0.004092447,0.025768247,0.242049679,0.376284782,0.07149415,0.229338054,0.024412206,0.235672895,0.130248817,0.134932621,0.265126602,0.236111877,0.162250752,0.210692876,0.2630287,0.346651358,0.220419336,0.160920142,0.175426598,0.004433295,0.016441879,0.130072208,0.259804008,0.081138011,0.016345269,0.242049679,0.100398071,0.012542752,0.127630962,0.242049679,0.121012418,0.126587139,0.035486168,0.175764141,0.015879584,0.005202519,0.000103224,0.055508934,0.254159802,0.254159802,0.163500434,0.255773792,0.223440015,0.057348288,0.039127289,0.190403021,0.234522084,0.291006893,0.338194114,0.174504733,0.281265365,0.038441707,0.238123125,0.108747521,0.006105213,0.221542479,0.256335393,0.237164128,0.274307744,0.019067214,0.326795442,0.438478003,0.013724413,0.138260971,0.013727423,0.092394283,0.27310558,0.012519563,0.255994523,0.206261131,0.016198,0.247249997,0.255044823,4.28E-05,0.286164914,0.223440015,0.072903962,0.020675838,0.253196227,0.25266539,0.01902337,0.206261131,0.191637448,0.212625244,0.029769785,0.060663929,0.015878245,0.190403021,0.223440015,0.245151131,0.250488498,0.008438819,0.254159802,0.162070953,0.206261131,0.000103224,0.086346815,0.016216022,0.07897592,0.031379919,0.149776321,0.003487353,0.122484045,0.162250752,0.106849767,0.176573874,0.242049679,0.242049679,0.117531861,0.363274199,0.081738532,0.266439923,0.206695196,0.202079931,0.254159802,0.132569914,0.027587786,0.242049679,0.027914409,4.56E-06,0.238320968,0.254159802,0.031590728,0.102450098,0.018485486,0.000131223,0.149776321,0.00877193,0.250821609,0.018711588,0.190403021,0.254159802,0.188709125,0.012385203,0.136402892,0.223440015,0.253335054,0.209450997,0.252566475,0.021958251,0.008438853,0.006329115,0.052939142,0.012542752,0.194812117,0.268365468,0.006105213
